,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
2491702,20240313267,32665,0 days 01:05:04,2024-03-01 16:35:04,2024-03-01 17:40:08,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Berliner Allee,3677.0,station,48.00751,7.8284
2491708,20240313268,32665,0 days 00:20:01,2024-03-01 18:05:03,2024-03-01 18:25:04,Berliner Allee,3677,station,48.00751,7.8284,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
2493386,20240313269,32665,-7 days +22:55:01,2024-03-07 22:50:03,2024-03-01 21:45:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
2491746,20240313270,32665,0 days 00:39:59,2024-03-01 21:45:04,2024-03-01 22:25:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
2491753,20240313271,32665,0 days 00:39:58,2024-03-01 22:55:05,2024-03-01 23:35:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
2491756,20240313272,32665,0 days 00:15:01,2024-03-01 23:45:05,2024-03-02 00:00:06,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
2491935,20240313273,32665,0 days 00:25:01,2024-03-02 14:50:05,2024-03-02 15:15:06,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
2493198,20240313274,32665,-5 days +11:35:00,2024-03-07 05:35:03,2024-03-02 17:10:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
2492442,20240313275,32665,-2 days +05:55:03,2024-03-04 11:35:04,2024-03-02 17:30:07,Bahnhof Zähringen,3655,station,48.024154,7.862944,Europaplatz,3690.0,station,47.997669,7.852481
2493298,20240313276,32665,-5 days +03:50:04,2024-03-07 14:15:03,2024-03-02 18:05:07,Europaplatz,3690,station,47.997669,7.852481,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
2492023,20240313277,32665,0 days 00:25:02,2024-03-02 23:35:04,2024-03-03 00:00:06,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
2492056,20240313278,32665,0 days 00:20:00,2024-03-03 02:40:04,2024-03-03 03:00:04,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Hochschule für Musik,3739.0,station,47.989604,7.87187
2492126,20240313279,32665,1 days 03:10:00,2024-03-03 08:45:05,2024-03-04 11:55:05,Hochschule für Musik,3739,station,47.989604,7.87187,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
2492519,20240313280,32665,0 days 13:34:59,2024-03-04 18:15:04,2024-03-05 07:50:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof West,3698.0,station,47.99764,7.839893
2492738,20240313281,32665,0 days 00:09:59,2024-03-05 13:15:04,2024-03-05 13:25:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Haslach Bad,3682.0,station,47.98988,7.82326
2492749,20240313282,32665,0 days 00:35:00,2024-03-05 14:15:04,2024-03-05 14:50:04,Haslach Bad,3682,station,47.98988,7.82326,Bahnhof Herdern,3729.0,station,48.00811,7.85047
2492756,20240313283,32665,1 days 14:24:58,2024-03-05 15:20:05,2024-03-07 05:45:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
2493212,20240313284,32665,0 days 00:10:09,2024-03-07 06:50:03,2024-03-07 07:00:12,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
2493290,20240313285,32665,0 days 01:10:01,2024-03-07 13:25:03,2024-03-07 14:35:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
2493329,20240313286,32665,-1 days +23:39:59,2024-03-07 17:30:07,2024-03-07 17:10:06,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Engelbergerstraße,3658.0,station,47.997058,7.834818
2493328,20240313287,32665,0 days 00:35:01,2024-03-07 17:15:06,2024-03-07 17:50:07,Engelbergerstraße,3658,station,47.997058,7.834818,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
2493331,20240313288,32665,,2024-03-07 17:55:05,,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,,,,,
771187,20240313289,32666,0 days 00:25:01,2024-02-20 15:35:04,2024-02-20 16:00:05,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Innsbrucker Straße,3689.0,station,47.97616,7.818747
771239,20240313290,32666,0 days 00:25:00,2024-02-20 20:15:04,2024-02-20 20:40:04,Innsbrucker Straße,3689,station,47.97616,7.818747,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
774891,20240313291,32666,-16 days +08:05:04,2024-03-07 23:55:03,2024-02-21 08:00:07,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
771379,20240313292,32666,0 days 00:09:57,2024-02-21 08:15:07,2024-02-21 08:25:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Paduaallee,3680.0,station,48.013762,7.80746
771519,20240313293,32666,0 days 00:34:57,2024-02-21 20:00:07,2024-02-21 20:35:04,Paduaallee,3680,station,48.013762,7.80746,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
773803,20240313294,32666,-12 days +23:45:01,2024-03-03 21:15:03,2024-02-21 21:00:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Engelbergerstraße,3658.0,station,47.997058,7.834818
771537,20240313295,32666,0 days 00:09:57,2024-02-21 22:10:06,2024-02-21 22:20:03,Engelbergerstraße,3658,station,47.997058,7.834818,Agentur für Arbeit,3747.0,station,48.00326,7.83207
771563,20240313296,32666,0 days 00:10:00,2024-02-22 00:25:03,2024-02-22 00:35:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
774241,20240313297,32666,-13 days +15:39:59,2024-03-05 14:25:04,2024-02-22 06:05:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
773189,20240313298,32666,-8 days +01:50:01,2024-03-01 13:25:03,2024-02-22 15:15:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
774801,20240313299,32666,-15 days +23:50:00,2024-03-07 15:45:03,2024-02-22 15:35:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
771935,20240313300,32666,0 days 00:20:00,2024-02-23 08:30:04,2024-02-23 08:50:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
772672,20240313301,32666,0 days 00:15:03,2024-02-25 22:35:03,2024-02-25 22:50:06,Hauptbahnhof,3691,station,47.99743,7.8425,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
773081,20240313302,32666,0 days 03:10:01,2024-02-27 08:50:03,2024-02-27 12:00:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
773411,20240313303,32666,-1 days +00:50:02,2024-03-02 10:30:05,2024-03-01 11:20:07,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Wiwilibrücke,3846.0,station,47.995206,7.84081
773615,20240313304,32666,-2 days +07:24:59,2024-03-03 04:50:04,2024-03-01 12:15:03,Wiwilibrücke,3846,station,47.995206,7.84081,Hornusstraße,3733.0,station,48.015373,7.854897
774742,20240313305,32666,-6 days +03:50:02,2024-03-07 10:40:04,2024-03-01 14:30:06,Hornusstraße,3733,station,48.015373,7.854897,Berliner Allee,3677.0,station,48.00751,7.8284
774520,20240313306,32666,-5 days +00:15:02,2024-03-06 14:45:06,2024-03-01 15:00:08,Berliner Allee,3677,station,48.00751,7.8284,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
773208,20240313307,32666,0 days 00:24:11,2024-03-01 16:10:53,2024-03-01 16:35:04,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
774875,20240313308,32666,-6 days +00:39:59,2024-03-07 22:25:04,2024-03-01 23:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Europaplatz,3690.0,station,47.997669,7.852481
773291,20240313309,32666,0 days 10:34:59,2024-03-02 00:05:05,2024-03-02 10:40:04,Europaplatz,3690,station,47.997669,7.852481,Hauptbahnhof West,3698.0,station,47.99764,7.839893
773437,20240313310,32666,0 days 00:15:03,2024-03-02 12:45:06,2024-03-02 13:00:09,Hauptbahnhof West,3698,station,47.99764,7.839893,Haslach Bad,3682.0,station,47.98988,7.82326
773737,20240313311,32666,-1 days +07:10:00,2024-03-03 15:25:03,2024-03-02 22:35:03,Haslach Bad,3682,station,47.98988,7.82326,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
773552,20240313312,32666,0 days 00:25:01,2024-03-02 22:45:03,2024-03-02 23:10:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
773611,20240313313,32666,0 days 17:30:02,2024-03-03 04:00:04,2024-03-03 21:30:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324, Krozinger Straße,36527.0,station,47.99311,7.809681
773991,20240313314,32666,0 days 04:19:59,2024-03-04 13:05:05,2024-03-04 17:25:04, Krozinger Straße,36527,station,47.99311,7.809681,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
774215,20240313315,32666,0 days 02:44:59,2024-03-05 12:00:05,2024-03-05 14:45:04,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,BIKE 32666,0.0,floating,48.003818,7.823518
774242,20240313316,32666,0 days 00:05:00,2024-03-05 14:45:04,2024-03-05 14:50:04,BIKE 32666,0,floating,48.003818,7.823518,StuSie,3678.0,station,48.006753,7.821305
774512,20240313317,32666,0 days 01:25:00,2024-03-06 14:00:05,2024-03-06 15:25:05,StuSie,3678,station,48.006753,7.821305,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
774556,20240313318,32666,0 days 00:34:58,2024-03-06 18:20:08,2024-03-06 18:55:06,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
774578,20240313319,32666,0 days 19:20:01,2024-03-06 20:40:06,2024-03-07 16:00:07,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
774824,20240313320,32666,,2024-03-07 17:50:07,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
1188115,20240313321,32668,-13 days +10:04:59,2024-03-04 06:30:05,2024-02-20 16:35:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
1185471,20240313322,32668,0 days 00:14:59,2024-02-21 00:55:04,2024-02-21 01:10:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Moltkestraße,3674.0,station,47.995016,7.843514
1185544,20240313323,32668,0 days 00:09:57,2024-02-21 07:10:06,2024-02-21 07:20:03,Moltkestraße,3674,station,47.995016,7.843514,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1185593,20240313324,32668,0 days 00:14:59,2024-02-21 11:20:04,2024-02-21 11:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Fraunhofer - ISE,36511.0,station,48.008738,7.834169
1185646,20240313325,32668,0 days 00:29:59,2024-02-21 15:55:04,2024-02-21 16:25:03,Fraunhofer - ISE,36511,station,48.008738,7.834169,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
1185672,20240313326,32668,0 days 00:24:59,2024-02-21 18:30:04,2024-02-21 18:55:03,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Westbad,3675.0,station,48.01164,7.82282
1187897,20240313327,32668,-10 days +06:40:02,2024-03-03 10:05:03,2024-02-22 16:45:05,Westbad,3675,station,48.01164,7.82282,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1189150,20240313328,32668,-15 days +23:15:01,2024-03-07 22:05:04,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Schwabentor,3732.0,station,47.992394,7.854083
1186006,20240313329,32668,0 days 00:15:01,2024-02-22 23:15:03,2024-02-22 23:30:04,Schwabentor,3732,station,47.992394,7.854083,Hauptbahnhof,3691.0,station,47.99743,7.8425
1187360,20240313330,32668,-8 days +11:55:00,2024-03-01 11:50:06,2024-02-22 23:45:06,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie,3678.0,station,48.006753,7.821305
1186124,20240313331,32668,0 days 00:10:00,2024-02-23 09:25:04,2024-02-23 09:35:04,StuSie,3678,station,48.006753,7.821305,Agentur für Arbeit,3747.0,station,48.00326,7.83207
1186127,20240313332,32668,0 days 00:10:01,2024-02-23 09:45:04,2024-02-23 09:55:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Engelbergerstraße,3658.0,station,47.997058,7.834818
1186176,20240313333,32668,-1 days +20:20:01,2024-02-23 14:55:03,2024-02-23 11:15:04,Engelbergerstraße,3658,station,47.997058,7.834818,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
1186173,20240313334,32668,0 days 00:44:59,2024-02-23 14:20:04,2024-02-23 15:05:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Europaplatz,3690.0,station,47.997669,7.852481
1187957,20240313335,32668,-9 days +03:15:00,2024-03-03 16:25:04,2024-02-23 19:40:04,Europaplatz,3690,station,47.997669,7.852481,Hauptstraße,3728.0,station,48.007374,7.85957
1186762,20240313336,32668,0 days 00:39:58,2024-02-25 16:00:06,2024-02-25 16:40:04,Hauptstraße,3728,station,48.007374,7.85957,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
1186956,20240313337,32668,0 days 02:45:01,2024-02-26 08:45:03,2024-02-26 11:30:04,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
1187029,20240313338,32668,0 days 02:54:58,2024-02-26 16:00:05,2024-02-26 18:55:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1187112,20240313339,32668,0 days 00:15:01,2024-02-26 23:10:05,2024-02-26 23:25:06,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wirthstraße,36510.0,station,48.025097,7.814916
1187232,20240313340,32668,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Wirthstraße,36510,station,48.025097,7.814916,Gundelfinger Straße,3731.0,station,48.034708,7.863684
1187319,20240313341,32668,0 days 21:40:35,2024-02-29 10:44:28,2024-03-01 08:25:03,Gundelfinger Straße,3731,station,48.034708,7.863684,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
1187320,20240313342,32668,0 days 03:50:00,2024-03-01 08:25:03,2024-03-01 12:15:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
1187458,20240313343,32668,0 days 00:20:03,2024-03-01 20:20:04,2024-03-01 20:40:07,Bahnhof Zähringen,3655,station,48.024154,7.862944,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
1187613,20240313344,32668,0 days 00:34:56,2024-03-02 09:30:10,2024-03-02 10:05:06,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1187648,20240313345,32668,0 days 00:14:59,2024-03-02 12:55:05,2024-03-02 13:10:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Güterhallenstraße,3693.0,station,48.01267,7.84964
1189170,20240313346,32668,-6 days +13:35:03,2024-03-07 23:55:03,2024-03-02 13:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,Berliner Allee,3677.0,station,48.00751,7.8284
1187667,20240313347,32668,1 days 01:49:59,2024-03-02 14:50:05,2024-03-03 16:40:04,Berliner Allee,3677,station,48.00751,7.8284,Bahnhof Herdern,3729.0,station,48.00811,7.85047
1187978,20240313348,32668,0 days 00:25:01,2024-03-03 18:25:04,2024-03-03 18:50:05,Bahnhof Herdern,3729,station,48.00811,7.85047,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
1188025,20240313349,32668,0 days 08:15:01,2024-03-03 22:40:03,2024-03-04 06:55:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Blankreutestraße,36536.0,station,48.034768,7.81378
1189110,20240313350,32668,,2024-03-07 18:30:07,,Blankreutestraße,36536,station,48.034768,7.81378,,,,,
1718724,20240313351,32669,0 days 00:25:01,2024-02-21 01:05:03,2024-02-21 01:30:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
1718819,20240313352,32669,0 days 00:49:52,2024-02-21 09:20:13,2024-02-21 10:10:05,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Europaplatz,3690.0,station,47.997669,7.852481
1718850,20240313353,32669,0 days 00:10:01,2024-02-21 12:40:03,2024-02-21 12:50:04,Europaplatz,3690,station,47.997669,7.852481,Hauptbahnhof,3691.0,station,47.99743,7.8425
1718852,20240313354,32669,0 days 00:45:00,2024-02-21 12:55:03,2024-02-21 13:40:03,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1721652,20240313355,32669,-12 days +01:40:00,2024-03-05 07:25:03,2024-02-22 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
1719100,20240313356,32669,0 days 00:19:58,2024-02-22 10:25:05,2024-02-22 10:45:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1721493,20240313357,32669,-12 days +17:55:02,2024-03-04 18:05:04,2024-02-22 12:00:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
1719118,20240313358,32669,0 days 00:45:00,2024-02-22 12:15:05,2024-02-22 13:00:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Moosweiher,3679.0,station,48.02815,7.80912
1719501,20240313359,32669,0 days 00:19:58,2024-02-23 21:05:05,2024-02-23 21:25:03,Moosweiher,3679,station,48.02815,7.80912,BIKE 32669,0.0,floating,48.047533,7.80635
1720666,20240313360,32669,-7 days +04:59:59,2024-03-01 16:35:04,2024-02-23 21:35:03,BIKE 32669,0,floating,47.980289,7.811028,Hochdorf - Dorfplatz,36505.0,station,48.049563,7.801704
1720288,20240313361,32669,0 days 00:09:56,2024-02-26 15:00:07,2024-02-26 15:10:03,Hochdorf - Dorfplatz,36505,station,48.049563,7.801704,Hugstetten Bahnhof,36535.0,station,48.048255,7.784613
1720507,20240313362,32669,1 days 22:04:52,2024-02-27 12:25:05,2024-02-29 10:29:57,Hugstetten Bahnhof,36535,station,48.048255,7.784613,Moltkestraße,3674.0,station,47.995016,7.843514
1720664,20240313363,32669,0 days 03:54:58,2024-03-01 14:10:05,2024-03-01 18:05:03,Moltkestraße,3674,station,47.995016,7.843514,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
1720668,20240313364,32669,0 days 00:35:00,2024-03-01 18:10:05,2024-03-01 18:45:05,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Hauptstraße,3728.0,station,48.007374,7.85957
1720673,20240313365,32669,0 days 00:20:02,2024-03-01 19:05:03,2024-03-01 19:25:05,Hauptstraße,3728,station,48.007374,7.85957,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
1721912,20240313366,32669,-5 days +14:49:59,2024-03-06 05:35:04,2024-03-01 20:25:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
1721429,20240313367,32669,-3 days +10:50:00,2024-03-04 11:55:05,2024-03-01 22:45:05,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
1721098,20240313368,32669,0 days 00:25:02,2024-03-03 07:35:04,2024-03-03 08:00:06,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
1721224,20240313369,32669,0 days 00:15:00,2024-03-03 18:25:04,2024-03-03 18:40:04,Wiwilibrücke,3846,station,47.995206,7.84081,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
1721415,20240313370,32669,0 days 01:40:02,2024-03-04 10:30:03,2024-03-04 12:10:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bötzinger Straße / Stryker,36509.0,station,47.9859,7.78244
1721471,20240313371,32669,0 days 00:35:00,2024-03-04 15:35:04,2024-03-04 16:10:04,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Berliner Allee,3677.0,station,48.00751,7.8284
1721489,20240313372,32669,0 days 14:14:58,2024-03-04 17:35:05,2024-03-05 07:50:03,Berliner Allee,3677,station,48.00751,7.8284,Hauptbahnhof West,3698.0,station,47.99764,7.839893
1721916,20240313373,32669,0 days 00:05:03,2024-03-06 06:05:03,2024-03-06 06:10:06,Hauptbahnhof West,3698,station,47.99764,7.839893,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
1721921,20240313374,32669,,2024-03-06 06:30:05,,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,,,,,
1003662,20240313375,32670,0 days 00:14:58,2024-02-20 19:00:05,2024-02-20 19:15:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1003664,20240313376,32670,0 days 00:15:01,2024-02-20 19:20:03,2024-02-20 19:35:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Moltkestraße,3674.0,station,47.995016,7.843514
1003680,20240313377,32670,0 days 00:10:02,2024-02-20 20:50:03,2024-02-20 21:00:05,Moltkestraße,3674,station,47.995016,7.843514,Mühle,36512.0,station,47.995083,7.825075
1004732,20240313378,32670,-4 days +18:30:01,2024-02-24 13:35:05,2024-02-21 08:05:06,Mühle,36512,station,47.995083,7.825075,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
1006327,20240313379,32670,-9 days +07:25:00,2024-03-04 07:05:04,2024-02-24 14:30:04,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Europaplatz,3690.0,station,47.997669,7.852481
1006588,20240313380,32670,-10 days +11:39:59,2024-03-05 05:50:05,2024-02-24 17:30:04,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
1005272,20240313381,32670,0 days 00:59:58,2024-02-26 11:35:05,2024-02-26 12:35:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Wiwilibrücke,3846.0,station,47.995206,7.84081
1005366,20240313382,32670,0 days 00:14:59,2024-02-26 20:20:04,2024-02-26 20:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,StuSie,3678.0,station,48.006753,7.821305
1005501,20240313383,32670,0 days 00:15:01,2024-02-27 07:45:03,2024-02-27 08:00:04,StuSie,3678,station,48.006753,7.821305,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
1005518,20240313384,32670,1 days 22:14:20,2024-02-27 12:25:05,2024-02-29 10:39:25,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
1005605,20240313385,32670,-1 days +18:50:00,2024-03-01 13:35:03,2024-03-01 08:25:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
1005598,20240313386,32670,0 days 02:25:00,2024-03-01 12:15:03,2024-03-01 14:40:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
1005607,20240313387,32670,0 days 00:20:00,2024-03-01 14:45:04,2024-03-01 15:05:04,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
1005896,20240313388,32670,-1 days +00:04:57,2024-03-02 17:30:07,2024-03-01 17:35:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
1005680,20240313389,32670,0 days 00:35:01,2024-03-01 21:35:03,2024-03-01 22:10:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Hauptbahnhof,3691.0,station,47.99743,7.8425
1005691,20240313390,32670,0 days 10:34:57,2024-03-01 23:00:06,2024-03-02 09:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
1005841,20240313391,32670,0 days 00:25:01,2024-03-02 12:20:05,2024-03-02 12:45:06,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Killianstraße,3656.0,station,48.005842,7.834094
1005849,20240313392,32670,0 days 04:29:59,2024-03-02 13:20:04,2024-03-02 17:50:03,Killianstraße,3656,station,48.005842,7.834094,Schwabentor,3732.0,station,47.992394,7.854083
1005916,20240313393,32670,0 days 00:20:02,2024-03-02 19:25:03,2024-03-02 19:45:05,Schwabentor,3732,station,47.992394,7.854083,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
1006161,20240313394,32670,0 days 15:29:59,2024-03-03 16:05:05,2024-03-04 07:35:04,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Tullastraße/badenova,3734.0,station,48.02793,7.84559
1006431,20240313395,32670,0 days 05:50:02,2024-03-04 16:10:04,2024-03-04 22:00:06,Tullastraße/badenova,3734,station,48.02793,7.84559,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
1006586,20240313396,32670,0 days 00:14:58,2024-03-05 05:30:05,2024-03-05 05:45:03,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,BIKE 32670,0.0,floating,47.998347,7.852595
1006587,20240313397,32670,0 days 00:15:06,2024-03-05 05:45:03,2024-03-05 06:00:09,BIKE 32670,0,floating,47.998347,7.852595,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
1006607,20240313398,32670,0 days 00:29:59,2024-03-05 07:30:05,2024-03-05 08:00:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Güterhallenstraße,3693.0,station,48.01267,7.84964
