,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
20825,20240223150,32572,0 days 00:15:03,2024-02-20 16:45:03,2024-02-20 17:00:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Hauptbahnhof,3691.0,station,47.99743,7.8425
20882,20240223151,32572,0 days 00:15:00,2024-02-20 21:40:03,2024-02-20 21:55:03,Hauptbahnhof,3691,station,47.99743,7.8425,Hornusstraße,3733.0,station,48.015373,7.854897
20907,20240223152,32572,,2024-02-20 23:55:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
36457,20240223153,32576,0 days 00:15:01,2024-02-20 13:35:03,2024-02-20 13:50:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
36462,20240223154,32576,0 days 00:15:02,2024-02-20 14:25:03,2024-02-20 14:40:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
36494,20240223155,32576,0 days 00:09:59,2024-02-20 17:30:05,2024-02-20 17:40:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
36495,20240223156,32576,0 days 00:05:01,2024-02-20 17:40:04,2024-02-20 17:45:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Wiwilibrücke,3846.0,station,47.995206,7.84081
36498,20240223157,32576,0 days 00:14:59,2024-02-20 17:55:05,2024-02-20 18:10:04,Wiwilibrücke,3846,station,47.995206,7.84081,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
36568,20240223158,32576,,2024-02-20 23:55:03,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
34718,20240223159,32578,0 days 00:14:59,2024-02-20 16:20:05,2024-02-20 16:35:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Berliner Allee,3677.0,station,48.00751,7.8284
34727,20240223160,32578,-1 days +23:30:01,2024-02-20 17:30:05,2024-02-20 17:00:06,Berliner Allee,3677,station,48.00751,7.8284,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
34723,20240223161,32578,0 days 00:40:02,2024-02-20 17:05:03,2024-02-20 17:45:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
34802,20240223162,32578,,2024-02-20 23:55:03,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
29448,20240223163,32579,0 days 00:24:59,2024-02-20 13:10:04,2024-02-20 13:35:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Agentur für Arbeit,3747.0,station,48.00326,7.83207
29481,20240223164,32579,0 days 00:04:59,2024-02-20 16:15:06,2024-02-20 16:20:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
29495,20240223165,32579,0 days 00:10:00,2024-02-20 17:25:04,2024-02-20 17:35:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
29511,20240223166,32579,0 days 00:15:00,2024-02-20 18:50:03,2024-02-20 19:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Haslach Bad,3682.0,station,47.98988,7.82326
29570,20240223167,32579,,2024-02-20 23:55:03,,Haslach Bad,3682,station,47.98988,7.82326,,,,,
19351,20240223168,32581,0 days 00:15:00,2024-02-20 13:30:05,2024-02-20 13:45:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Schwabentor,3732.0,station,47.992394,7.854083
19370,20240223169,32581,0 days 00:15:02,2024-02-20 15:15:03,2024-02-20 15:30:05,Schwabentor,3732,station,47.992394,7.854083,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
19472,20240223170,32581,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
3680,20240223171,32585,0 days 00:15:01,2024-02-20 19:35:04,2024-02-20 19:50:05,Gundelfinger Straße,3731,station,48.034708,7.863684,Gundelfingen - Wildtal,36503.0,station,48.033345,7.875808
3730,20240223172,32585,,2024-02-20 23:55:03,,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,,,,,
34583,20240223173,32587,0 days 00:15:00,2024-02-20 17:25:04,2024-02-20 17:40:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
34584,20240223174,32587,0 days 00:15:01,2024-02-20 17:40:04,2024-02-20 17:55:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Hornusstraße,3733.0,station,48.015373,7.854897
34657,20240223175,32587,,2024-02-20 23:55:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
43581,20240223176,32592,0 days 00:15:00,2024-02-20 23:10:04,2024-02-20 23:25:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Bahnhof Herdern,3729.0,station,48.00811,7.85047
43588,20240223177,32592,,2024-02-20 23:55:03,,Bahnhof Herdern,3729,station,48.00811,7.85047,,,,,
3449,20240223178,32593,0 days 00:24:59,2024-02-20 12:25:04,2024-02-20 12:50:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
3471,20240223179,32593,0 days 00:15:02,2024-02-20 14:35:03,2024-02-20 14:50:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
3489,20240223180,32593,0 days 00:09:57,2024-02-20 16:15:06,2024-02-20 16:25:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Westbad,3675.0,station,48.01164,7.82282
3580,20240223181,32593,,2024-02-20 23:55:03,,Westbad,3675,station,48.01164,7.82282,,,,,
18741,20240223182,32597,0 days 00:15:01,2024-02-20 11:55:03,2024-02-20 12:10:04,Westbad,3675,station,48.01164,7.82282,BIKE 32597,0.0,floating,48.00716,7.817598
18813,20240223183,32597,-1 days +18:10:00,2024-02-20 18:05:03,2024-02-20 12:15:03,BIKE 32597,0,floating,48.007951,7.819366,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
18883,20240223184,32597,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
31708,20240223185,32598,0 days 00:10:03,2024-02-20 16:05:03,2024-02-20 16:15:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,BIKE 32598,0.0,floating,47.998013,7.841712
31709,20240223186,32598,0 days 00:04:59,2024-02-20 16:15:06,2024-02-20 16:20:05,BIKE 32598,0,floating,47.998013,7.841712,Hauptbahnhof,3691.0,station,47.99743,7.8425
31714,20240223187,32598,0 days 00:24:59,2024-02-20 16:40:04,2024-02-20 17:05:03,Hauptbahnhof,3691,station,47.99743,7.8425,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
31718,20240223188,32598,0 days 00:10:01,2024-02-20 17:20:04,2024-02-20 17:30:05,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
31796,20240223189,32598,,2024-02-20 23:55:03,,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,,,,,
23880,20240223190,32602,0 days 00:09:59,2024-02-20 13:45:05,2024-02-20 13:55:04,Haslach Bad,3682,station,47.98988,7.82326,Engelbergerstraße,3658.0,station,47.997058,7.834818
23888,20240223191,32602,0 days 00:14:59,2024-02-20 14:30:04,2024-02-20 14:45:03,Engelbergerstraße,3658,station,47.997058,7.834818,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
23913,20240223192,32602,0 days 00:15:03,2024-02-20 16:45:03,2024-02-20 17:00:06,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Hauptbahnhof,3691.0,station,47.99743,7.8425
23976,20240223193,32602,0 days 00:09:59,2024-02-20 22:10:05,2024-02-20 22:20:04,Hauptbahnhof,3691,station,47.99743,7.8425,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
23979,20240223194,32602,0 days 00:09:58,2024-02-20 22:30:05,2024-02-20 22:40:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Berliner Allee,3677.0,station,48.00751,7.8284
23995,20240223195,32602,,2024-02-20 23:55:03,,Berliner Allee,3677,station,48.00751,7.8284,,,,,
25347,20240223196,32603,0 days 00:09:57,2024-02-20 11:45:06,2024-02-20 11:55:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
25383,20240223197,32603,0 days 00:10:00,2024-02-20 14:55:03,2024-02-20 15:05:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
25440,20240223198,32603,0 days 00:10:00,2024-02-20 19:45:04,2024-02-20 19:55:04,Bahnhof Wiehre,3696,station,47.98272,7.85402,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
25489,20240223199,32603,,2024-02-20 23:55:03,,Peter-Thumb-Straße,3744,station,47.97998,7.83215,,,,,
2038,20240223200,32612,-1 days +19:05:02,2024-02-20 20:25:03,2024-02-20 15:30:05,Innsbrucker Straße,3689,station,47.97616,7.818747,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
1989,20240223201,32612,0 days 04:40:00,2024-02-20 15:55:03,2024-02-20 20:35:03,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
2079,20240223202,32612,,2024-02-20 23:55:03,,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,,,,,
42368,20240223203,32617,0 days 00:25:03,2024-02-20 20:05:03,2024-02-20 20:30:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Fahnenbergplatz,3725.0,station,47.998016,7.848012
42374,20240223204,32617,0 days 00:05:02,2024-02-20 20:55:03,2024-02-20 21:00:05,Fahnenbergplatz,3725,station,47.998016,7.848012,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
42377,20240223205,32617,0 days 00:15:00,2024-02-20 21:10:04,2024-02-20 21:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
42408,20240223206,32617,,2024-02-20 23:55:03,,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,,,,,
16504,20240223207,32619,0 days 00:15:00,2024-02-20 11:25:04,2024-02-20 11:40:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
16533,20240223208,32619,0 days 00:25:00,2024-02-20 14:05:04,2024-02-20 14:30:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
16557,20240223209,32619,0 days 00:15:01,2024-02-20 16:25:03,2024-02-20 16:40:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
16568,20240223210,32619,0 days 00:20:01,2024-02-20 17:30:05,2024-02-20 17:50:06,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
16569,20240223211,32619,0 days 00:14:57,2024-02-20 17:50:06,2024-02-20 18:05:03,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
16574,20240223212,32619,0 days 00:19:59,2024-02-20 18:25:05,2024-02-20 18:45:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwabentor,3732.0,station,47.992394,7.854083
16636,20240223213,32619,,2024-02-20 23:50:04,,Schwabentor,3732,station,47.992394,7.854083,,,,,
11891,20240223214,32621,0 days 00:15:01,2024-02-20 18:10:04,2024-02-20 18:25:05, Krozinger Straße,36527,station,47.99311,7.809681,Lörracher Straße,3685.0,station,47.980291,7.821829
11958,20240223215,32621,,2024-02-20 23:55:03,,Lörracher Straße,3685,station,47.980291,7.821829,,,,,
17269,20240223216,32624,-1 days +19:29:58,2024-02-20 16:20:05,2024-02-20 11:50:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
17249,20240223217,32624,0 days 02:05:01,2024-02-20 14:35:03,2024-02-20 16:40:04,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
17357,20240223218,32624,,2024-02-20 23:55:03,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
35853,20240223219,32625,0 days 00:15:00,2024-02-20 17:10:04,2024-02-20 17:25:04,Hauptbahnhof West,3698,station,47.99764,7.839893,BIKE 32625,0.0,floating,47.991267,7.814333
35854,20240223220,32625,0 days 00:05:01,2024-02-20 17:25:04,2024-02-20 17:30:05,BIKE 32625,0,floating,47.991267,7.814333,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
35932,20240223221,32625,,2024-02-20 23:55:03,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
37061,20240223222,32626,-1 days +18:35:00,2024-02-20 18:50:03,2024-02-20 13:25:03,Moltkestraße,3674,station,47.995016,7.843514,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
37009,20240223223,32626,0 days 00:10:00,2024-02-20 13:30:05,2024-02-20 13:40:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
37029,20240223224,32626,0 days 00:20:01,2024-02-20 15:15:03,2024-02-20 15:35:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
37041,20240223225,32626,0 days 01:09:59,2024-02-20 16:30:05,2024-02-20 17:40:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Agentur für Arbeit,3747.0,station,48.00326,7.83207
37060,20240223226,32626,0 days 00:39:59,2024-02-20 18:30:05,2024-02-20 19:10:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Engelbergerstraße,3658.0,station,47.997058,7.834818
37119,20240223227,32626,,2024-02-20 23:55:03,,Engelbergerstraße,3658,station,47.997058,7.834818,,,,,
36792,20240223228,32631,0 days 00:10:02,2024-02-20 17:40:04,2024-02-20 17:50:06,Killianstraße,3656,station,48.005842,7.834094,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
36802,20240223229,32631,-1 days +23:30:03,2024-02-20 18:50:03,2024-02-20 18:20:06,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,BIKE 32631,0.0,floating,48.010271,7.831572
36798,20240223230,32631,0 days 00:44:57,2024-02-20 18:20:06,2024-02-20 19:05:03,BIKE 32631,0,floating,48.010271,7.831572,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
36861,20240223231,32631,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
41570,20240223232,32632,0 days 00:15:01,2024-02-20 12:05:03,2024-02-20 12:20:04,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
41605,20240223233,32632,0 days 00:10:01,2024-02-20 15:10:03,2024-02-20 15:20:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Hauptbahnhof West,3698.0,station,47.99764,7.839893
41618,20240223234,32632,0 days 00:14:59,2024-02-20 16:20:05,2024-02-20 16:35:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
41632,20240223235,32632,0 days 00:15:01,2024-02-20 17:40:04,2024-02-20 17:55:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
41657,20240223236,32632,0 days 00:15:01,2024-02-20 19:55:04,2024-02-20 20:10:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Bugginger Straße,3687.0,station,47.99784,7.80339
41691,20240223237,32632,0 days 00:09:58,2024-02-20 22:55:05,2024-02-20 23:05:03,Bugginger Straße,3687,station,47.99784,7.80339,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
41702,20240223238,32632,,2024-02-20 23:55:03,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
24953,20240223239,32633,0 days 00:10:00,2024-02-20 14:25:03,2024-02-20 14:35:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Schwabentorbrücke,3851.0,station,47.990274,7.853658
24960,20240223240,32633,0 days 00:20:02,2024-02-20 15:05:03,2024-02-20 15:25:05,Schwabentorbrücke,3851,station,47.990274,7.853658,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
24969,20240223241,32633,0 days 00:15:02,2024-02-20 16:05:03,2024-02-20 16:20:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
25061,20240223242,32633,,2024-02-20 23:55:03,,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,,,,,
32630,20240223243,32634,0 days 00:19:59,2024-02-20 12:25:04,2024-02-20 12:45:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
32657,20240223244,32634,0 days 00:15:00,2024-02-20 14:55:03,2024-02-20 15:10:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Engelbergerstraße,3658.0,station,47.997058,7.834818
32718,20240223245,32634,0 days 00:20:01,2024-02-20 20:10:05,2024-02-20 20:30:06,Engelbergerstraße,3658,station,47.997058,7.834818,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
32760,20240223246,32634,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
23160,20240223247,32635,0 days 00:10:02,2024-02-20 13:35:03,2024-02-20 13:45:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,BIKE 32635,0.0,floating,48.005796,7.819794
23161,20240223248,32635,0 days 00:04:59,2024-02-20 13:45:05,2024-02-20 13:50:04,BIKE 32635,0,floating,48.005796,7.819794,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
23283,20240223249,32635,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
10480,20240223250,32637,0 days 00:35:03,2024-02-20 11:55:03,2024-02-20 12:30:06,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
10494,20240223251,32637,0 days 00:15:01,2024-02-20 13:35:03,2024-02-20 13:50:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
10566,20240223252,32637,0 days 00:35:02,2024-02-20 19:45:04,2024-02-20 20:20:06,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
10587,20240223253,32637,0 days 00:09:58,2024-02-20 22:00:07,2024-02-20 22:10:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
10603,20240223254,32637,0 days 00:09:59,2024-02-20 23:25:04,2024-02-20 23:35:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Pressehaus,3849.0,station,47.986769,7.829116
10608,20240223255,32637,,2024-02-20 23:55:03,,Pressehaus,3849,station,47.986769,7.829116,,,,,
27475,20240223256,32640,0 days 00:09:57,2024-02-20 11:45:06,2024-02-20 11:55:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
27487,20240223257,32640,0 days 00:19:59,2024-02-20 12:55:04,2024-02-20 13:15:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Killianstraße,3656.0,station,48.005842,7.834094
27493,20240223258,32640,0 days 00:20:11,2024-02-20 13:40:05,2024-02-20 14:00:16,Killianstraße,3656,station,48.005842,7.834094,Hauptbahnhof West,3698.0,station,47.99764,7.839893
27506,20240223259,32640,0 days 00:09:57,2024-02-20 15:00:06,2024-02-20 15:10:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Pressehaus,3849.0,station,47.986769,7.829116
27530,20240223260,32640,0 days 00:15:01,2024-02-20 17:05:03,2024-02-20 17:20:04,Pressehaus,3849,station,47.986769,7.829116,Mühle,36512.0,station,47.995083,7.825075
27553,20240223261,32640,0 days 00:14:59,2024-02-20 19:10:04,2024-02-20 19:25:03,Mühle,36512,station,47.995083,7.825075,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
27608,20240223262,32640,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
33056,20240223263,32642,,2024-02-20 23:55:03,,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,,,,,
41056,20240223264,32644,0 days 00:25:02,2024-02-20 17:25:04,2024-02-20 17:50:06,Moltkestraße,3674,station,47.995016,7.843514,Güterhallenstraße,3693.0,station,48.01267,7.84964
41126,20240223265,32644,-1 days +19:30:00,2024-02-20 23:55:03,2024-02-20 19:25:03,Güterhallenstraße,3693,station,48.01267,7.84964,Fahnenbergplatz,3725.0,station,47.998016,7.848012
41090,20240223266,32644,,2024-02-20 20:45:03,,Fahnenbergplatz,3725,station,47.998016,7.848012,,,,,
4188,20240223267,32645,0 days 00:20:00,2024-02-20 12:15:03,2024-02-20 12:35:03,Schwarzwaldstraße/Strandbad,3736,station,47.987651,7.894461,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
